Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,return,ma_5,ma_20,volatility,target
2025-03-18 00:00:00-04:00,213.0343879953175,214.019174884069,210.3784232206469,211.57211303710935,42432400,0.0,0.0,-0.006121500615978048,212.2465393066406,231.23570556640624,0.019631706138275487,1
2025-03-19 00:00:00-04:00,213.0940604852241,217.6101915579757,212.6265295918345,214.10870361328125,54385400,0.0,0.0,0.011989248203646774,211.9003692626953,229.76199340820312,0.02023971781161646,0
2025-03-20 00:00:00-04:00,212.8652784783013,216.3468825511506,211.10457731145533,212.9747009277344,48862900,0.0,0.0,-0.005296387612504838,212.77973022460938,228.18383331298827,0.010675258394001276,1
2025-03-21 00:00:00-04:00,210.44804823896536,217.68978368973623,210.16952111998103,217.12278747558597,94127800,0.0,0.0,0.01947689810001929,213.73070678710937,226.8270034790039,0.01110898041404504,1
2025-03-24 00:00:00-04:00,219.8384246082871,220.3158974796034,217.4311459430569,219.56983947753903,44299500,0.0,0.0,0.01127036010546889,215.06962890625,225.51543273925782,0.011395898073192242,1
2025-03-25 00:00:00-04:00,219.60962662242412,222.9221258053629,218.9232508666907,222.57395935058597,34493600,0.0,0.0,0.013681842097235108,217.2699981689453,224.35705337524413,0.009255622572022355,0
2025-03-26 00:00:00-04:00,222.3352353150336,223.83730853242596,219.3112201065871,220.3656463623047,34466100,0.0,0.0,-0.009921704204411741,218.52138671875,223.42050170898438,0.012741651309674463,1
2025-03-27 00:00:00-04:00,220.2263848697343,223.80746952519277,219.4007454858761,222.6734619140625,37094800,0.0,0.0,0.010472664818015787,220.4611389160156,222.75153656005858,0.011147187160694369,0
2025-03-28 00:00:00-04:00,220.50488863250547,222.63364006926244,216.5358548246797,216.75469970703125,39818600,0.0,0.0,-0.02658045622569749,220.38752136230468,221.5608268737793,0.017525832959799682,1
2025-03-31 00:00:00-04:00,215.8693941954849,224.43414081005065,215.09349507460487,220.9624938964844,65299300,0.0,0.0,0.01941270106318549,220.66605224609376,220.77000579833984,0.019161813342210204,1
2025-04-01 00:00:00-04:00,218.65466729819107,222.5043215641154,217.74944665223012,222.01690673828125,36412700,0.0,0.0,0.004771908676459935,220.5546417236328,220.1363540649414,0.018121678523836938,1
2025-04-02 00:00:00-04:00,220.15675729790527,224.00641185945875,219.8583310514353,222.71324157714844,35905900,0.0,0.0,0.0031364045607933377,221.02416076660157,219.54696807861328,0.017324196926425166,0
2025-04-03 00:00:00-04:00,204.4596636988396,206.39942653372108,200.19221885499385,202.1220245361328,103419000,0.0,0.0,-0.0924561866874124,216.91387329101562,217.9484130859375,0.04467039543180257,0
2025-04-04 00:00:00-04:00,192.87092693410324,198.8294493717933,186.35535024633944,187.389892578125,125910900,0.0,0.0,-0.07288731642094837,211.04091186523436,215.4272346496582,0.05113738108525052,0
2025-04-07 00:00:00-04:00,176.26863687444822,193.12954493623215,173.70219548773406,180.5062561035156,160466300,0.0,0.0,-0.03673429969943298,202.9496643066406,213.13832931518556,0.04388156257530449,0
2025-04-08 00:00:00-04:00,185.7187069284344,189.33957458197375,168.32064359895526,171.51376342773438,120859500,0.0,0.0,-0.04981817733023208,192.84903564453126,210.7300537109375,0.03648814418422547,1
2025-04-09 00:00:00-04:00,171.04621878540135,199.55558397169528,170.9865365771085,197.80484008789065,184395900,0.0,0.0,0.15328843665210434,187.8673553466797,209.82831802368165,0.09905127738136436,0
2025-04-10 00:00:00-04:00,188.07624843340895,193.7562279640405,182.03814529024515,189.4191436767578,121880000,0.0,0.0,-0.042393787772871616,185.3267791748047,208.87038040161133,0.09215078988083593,1
2025-04-11 00:00:00-04:00,185.1218672695082,198.491214081568,185.0820690088969,197.1085205078125,87435900,0.0,0.0,0.04059450740721626,187.2705047607422,208.10741119384767,0.0865020190356077,1
2025-04-14 00:00:00-04:00,210.3286813853017,211.8207974391945,200.10271391024364,201.45556640625,101352900,0.0,0.0,0.022054074005721125,191.46036682128906,207.53642807006835,0.08192854708720493,0
2025-04-15 00:00:00-04:00,200.7990180691496,202.44033954558063,198.74984792281177,201.0775451660156,51343900,0.0,0.0,-0.001876449715328743,197.3731231689453,207.01169967651367,0.07338000173356587,0
2025-04-16 00:00:00-04:00,197.31741584829123,199.64511311117852,191.35889396287376,193.24891662597656,59732400,0.0,0.0,-0.03893338032138538,196.4619384765625,205.96871032714844,0.03662771053500999,1
2025-04-17 00:00:00-04:00,196.16351652823,197.7849541282245,193.39812938355277,195.94467163085935,52164700,0.0,0.0,0.013949651319910217,197.7670440673828,205.1172088623047,0.029966882541845697,0
2025-04-21 00:00:00-04:00,192.25415204712533,192.78136508405416,188.81233157759124,192.1447296142578,46742500,0.0,0.0,-0.019392933653027633,196.77428588867187,203.8683059692383,0.024795520276361848,1
2025-04-22 00:00:00-04:00,195.0892017003565,200.53045296496776,194.9399961616373,198.690185546875,52976400,0.0,0.0,0.03406523793682803,196.22120971679686,202.82432327270507,0.028375779255622985,1
2025-04-23 00:00:00-04:00,204.91724784553512,206.90673568869565,201.7340703321958,203.5246124267578,52929200,0.0,0.0,0.024331483040173962,196.71062316894532,201.87185592651366,0.030820593141685185,1
2025-04-24 00:00:00-04:00,203.81310578126343,207.73239972806863,201.87335793866916,207.2748107910156,47311000,0.0,0.0,0.018426264615083676,199.51580200195312,201.21731414794922,0.0202710074394577,1
2025-04-25 00:00:00-04:00,205.2853145092793,208.6475540878433,205.1162098506388,208.18002319335935,38222300,0.0,0.0,0.0043672089188706575,201.96287231445314,200.49264221191407,0.020756726799975492,1
2025-04-28 00:00:00-04:00,208.8962436468608,210.38835967290976,206.3696005213303,209.03550720214844,38743100,0.0,0.0,0.004109347264288132,205.34102783203124,200.10668258666993,0.012968670070195197,1
2025-04-29 00:00:00-04:00,207.59312493762445,211.12446912484504,207.27479957627347,210.09988403320312,36827600,0.0,0.0,0.00509184705173249,207.6229675292969,199.56355209350585,0.009472425703815335,1
2025-04-30 00:00:00-04:00,208.19992461631293,212.4574277707069,205.5837430092506,211.3831024169922,52286500,0.0,0.0,0.006107658696214546,209.19466552734374,199.0318618774414,0.006090144083801524,1
2025-05-01 00:00:00-04:00,207.98107159612528,213.4322643155357,207.8020097882055,212.19879150390625,57365700,0.0,0.0,0.003858818787250806,210.17946166992186,198.5061393737793,0.0009085717052938205,0
2025-05-02 00:00:00-04:00,205.00680709347017,205.9020858869881,201.097470082072,204.2707061767578,101010600,0.0,0.0,-0.03736159509184811,209.39759826660156,198.61357345581055,0.018872550419674138,0
2025-05-05 00:00:00-04:00,202.03252954096357,203.0272736250085,197.1682315771274,197.8446502685547,69018500,0.0,0.0,-0.031458528873163916,207.1594268798828,199.13631134033204,0.021711647189153468,0
2025-05-06 00:00:00-04:00,197.1682179665783,199.5953806140849,195.98447015970467,197.4666290283203,51216500,0.0,0.0,-0.001910697305796516,204.63277587890624,199.98432998657228,0.02063317397339943,0
2025-05-07 00:00:00-04:00,198.12317194216024,198.3917570874617,192.2342889482049,195.2185211181641,68536700,0.0,0.0,-0.01138474850772786,201.3998596191406,201.16956787109376,0.01808906960528863,1
2025-05-08 00:00:00-04:00,196.68078271707188,198.99853803284543,193.65675249053749,196.45199584960935,50478900,0.0,0.0,0.006318430876231407,198.25050048828126,201.1019256591797,0.018772802168510534,1
2025-05-09 00:00:00-04:00,197.95407268173315,199.4859718922483,196.5017396407649,197.48654174804688,36453900,0.0,0.0,0.005266151122381713,196.89366760253907,201.50529556274415,0.015576548845657418,1
2025-05-12 00:00:00-04:00,210.13634313336476,210.435160708662,205.9330174500644,209.95704650878903,63775800,0.26,0.0,0.06314609922458425,199.3161468505859,202.14772186279296,0.029297996503484323,1
2025-05-13 00:00:00-04:00,209.598471364776,212.55673652410627,208.17412935394688,212.08859252929688,51909300,0.0,0.0,0.01015229570024756,202.24053955078125,202.67937316894532,0.028316816797541923,0
2025-05-14 00:00:00-04:00,211.59057778761635,213.09462076548897,209.74789716231064,211.4909820556641,49325800,0.0,0.0,-0.0028177398251639785,205.49503173828126,203.20004501342774,0.026547847847663113,0
2025-05-15 00:00:00-04:00,210.116431917556,212.1184991665837,208.71199985896817,210.6144561767578,45029500,0.0,0.0,-0.0041445071103579645,208.32752380371093,204.0683219909668,0.027919393135436166,0
2025-05-16 00:00:00-04:00,211.52086084946143,211.73003772257164,208.94109887256835,210.4252014160156,54737900,0.0,0.0,-0.0008985839062414236,210.91525573730468,204.7923484802246,0.028548240079678495,0
2025-05-19 00:00:00-04:00,207.0884445111699,208.65223273202483,203.45285841572863,207.9550018310547,46140500,0.0,0.0,-0.011739086232723905,210.5148468017578,205.58286209106444,0.007889039763891945,0
2025-05-20 00:00:00-04:00,206.84939942841044,207.6462413037707,204.2198318786679,206.0426025390625,42496600,0.0,0.0,-0.009196216850536953,209.30564880371094,205.95048294067382,0.004540295532300718,0
2025-05-21 00:00:00-04:00,204.35927415345972,206.2218800326306,199.91690624087693,201.29144287109372,59211800,0.0,0.0,-0.023059113064095693,207.26574096679687,205.8388244628906,0.008531532917617045,0
2025-05-22 00:00:00-04:00,199.91690559460176,201.94883789272,198.9108868600604,200.5643310546875,46742400,0.0,0.0,-0.0036122341120673473,205.2557159423828,205.50330047607423,0.008622693681035944,0
2025-05-23 00:00:00-04:00,192.9046989896,196.91877297523905,192.6955373289648,194.49838256835935,78432900,0.0,0.0,-0.030244403151994947,202.07035217285156,204.81921844482423,0.010836444286428106,1
2025-05-27 00:00:00-04:00,197.51641281084125,199.94677348688447,196.64984031499387,199.4188690185547,56288500,0.0,0.0,0.025298341226390297,200.36312561035157,204.33838653564453,0.02151116520029531,1
2025-05-28 00:00:00-04:00,199.7973629184677,201.9289060786693,199.11008702875665,199.62803649902344,45339700,0.0,0.0,0.0010488851004830657,199.08021240234376,203.81479415893554,0.02187300933480007,0
2025-05-29 00:00:00-04:00,202.775557811137,203.00464471322184,197.72558456215265,199.15989685058597,51396800,0.0,0.0,-0.0023450596251282096,198.65390319824218,203.20363388061523,0.019716462491369807,1
2025-05-30 00:00:00-04:00,198.5821728136608,201.1619498266407,196.002410999174,200.05633544921875,70819900,0.0,0.0,0.004501099934317132,198.55230407714845,202.59651107788085,0.01988078874675241,1
2025-06-02 00:00:00-04:00,199.488582384924,201.3312780971428,199.32921098525784,200.9029693603516,35423300,0.0,0.0,0.004231977503895479,199.83322143554688,202.42812423706056,0.010844996839994469,1
2025-06-03 00:00:00-04:00,200.55437033168948,202.96480586317463,200.16591202699755,202.4667816162109,46381600,0.0,0.0,0.007783918081640584,200.44280395507812,202.65923080444335,0.003841344203519993,0
2025-06-04 00:00:00-04:00,202.10819540070028,205.42503857555045,201.30139858491117,202.0185546875,43604000,0.0,0.0,-0.0022138294743112574,200.92090759277343,202.88682708740234,0.004487761097368755,0
2025-06-05 00:00:00-04:00,202.69585814733983,203.9409187010704,199.35908978394465,199.8372039794922,55126100,0.0,0.0,-0.010797774052893838,201.05636901855468,203.11776123046874,0.00737892820381338,1
2025-06-06 00:00:00-04:00,202.19783403313104,204.8871617909174,201.2515910514923,203.11419677734372,46607700,0.0,0.0,0.016398311888850436,201.66794128417968,203.45087127685548,0.010264606310851783,0
2025-06-09 00:00:00-04:00,203.58233063284263,205.1859691550524,199.22960401477,200.6539459228516,72862600,0.0,0.0,-0.012112648419101313,201.61813659667968,203.6092414855957,0.012222169913609394,1
2025-06-10 00:00:00-04:00,199.80734330812555,203.54252533508333,199.77746306778943,201.86915588378903,54672600,0.0,0.0,0.006056247512843171,201.4986114501953,203.2048469543457,0.011962091500315844,0
2025-06-11 00:00:00-04:00,202.69585666840095,203.69190510411792,197.62597377824,197.9945068359375,60989900,0.0,0.0,-0.019193863623633844,200.6938018798828,202.50014266967773,0.014663500536504918,1
2025-06-12 00:00:00-04:00,198.29333609984755,198.890956077424,196.58013147350607,198.4128570556641,43904600,0.0,0.0,0.0021129385173965787,200.4089324951172,201.84623641967772,0.014283601315624195,0
2025-06-13 00:00:00-04:00,198.94075911963023,199.57822954037988,194.9266849517312,195.67372131347656,51447300,0.0,0.0,-0.013805233102505365,198.92083740234375,201.09919967651368,0.010884590275522233,1
2025-06-16 00:00:00-04:00,196.52037110088895,197.9048779009829,195.78328974313985,197.6359405517578,43020700,0.0,0.0,0.010028016154186137,198.317236328125,200.4597366333008,0.012814770740400494,0
2025-06-17 00:00:00-04:00,196.42074594971083,197.60604600468164,194.4386193152405,194.86691284179688,38856200,0.0,0.0,-0.014010749776737996,196.91678771972656,199.8053321838379,0.012421228449532883,1
2025-06-18 00:00:00-04:00,195.16573699325733,196.7893008408277,194.2991796996429,195.8032073974609,45394700,0.0,0.0,0.004804789802485221,196.47852783203126,199.29336242675782,0.011083374665876647,1
2025-06-20 00:00:00-04:00,197.45666110928437,200.9029804255433,196.0821093088201,200.20574951171875,96813500,0.0,0.0,0.022484525012509637,196.83710632324218,199.23907775878905,0.015795817684505106,1
2025-06-23 00:00:00-04:00,200.83324176458547,201.50059236215068,198.1737943867686,200.7037506103516,55814300,0.0,0.0,0.0024874465386104383,197.84311218261718,199.24604873657228,0.013215739710129678,0
2025-06-24 00:00:00-04:00,201.78945874554145,202.63610603642124,199.4089034764897,199.50851440429688,54064000,0.0,0.0,-0.005955226060399665,198.217626953125,199.49655532836914,0.013668785467384101,1
2025-06-25 00:00:00-04:00,200.6539686022396,202.8651975026319,199.82724651799435,200.76353454589844,39525700,0.0,0.0,0.006290559304443111,199.3969512939453,199.56378860473632,0.010350307555192654,0
2025-06-26 00:00:00-04:00,200.634043073606,201.8392684520338,198.67184150130464,200.20574951171875,50799100,0.0,0.0,-0.0027783184602787614,200.27745971679687,199.5926742553711,0.011101634086082064,1
2025-06-27 00:00:00-04:00,201.09222774816857,202.41697405518968,199.20969672208463,200.28543090820312,73188600,0.0,0.0,0.0003979975434207361,200.29339599609375,199.64895095825196,0.0047186212397620515,1
2025-06-30 00:00:00-04:00,201.211736268348,206.57048164253425,198.4726031076903,204.3592529296875,91912800,0.0,0.0,0.02034008166750545,201.02449645996094,199.86409683227538,0.010364484293614785,1
2025-07-01 00:00:00-04:00,205.85332972802505,209.35942450018743,205.3254252695324,206.9987945556641,78788900,0.0,0.0,0.01291618357444646,202.52255249023438,200.16888809204102,0.009377173265898488,1
2025-07-02 00:00:00-04:00,208.08449026524104,212.49697770796604,207.31752868499885,211.6005401611328,67941800,0.0,0.0,0.022230784557691008,204.68995361328126,200.6255760192871,0.011386033411656539,1
2025-07-03 00:00:00-04:00,211.31166931275297,213.8017903991559,210.97301649264048,212.7061462402344,34955800,0.0,0.0,0.005224968132215846,207.19003295898438,201.15995559692382,0.009425051699719285,0
2025-07-07 00:00:00-04:00,211.83958469799765,215.37555986284275,207.9749269074613,209.1203765869141,50229000,0.0,0.0,-0.016857856327623377,208.95702209472657,201.6241142272949,0.015824068822236026,1
2025-07-08 00:00:00-04:00,209.26978591644843,210.59451698338924,207.6262968509882,209.1801300048828,42848900,0.0,0.0,0.00028573694703482033,209.92119750976562,201.9274108886719,0.014657068098595726,1
2025-07-09 00:00:00-04:00,208.70202548866368,210.4949156952032,206.40115605631,210.3056640625,48749400,0.0,0.0,0.005380692982602575,210.58257141113282,202.4099967956543,0.013980551085578236,1
2025-07-10 00:00:00-04:00,209.67816220166208,212.63642743345136,209.2000631819418,211.57066345214844,44443600,0.0,0.0,0.00601505145040937,210.57659606933595,202.89507217407225,0.00970439959777194,0
2025-07-11 00:00:00-04:00,209.73792710960444,211.29176024279,209.03072603053,210.3255920410156,39765800,0.0,0.0,-0.005884896283904872,210.1004852294922,203.51162643432616,0.009481077556254214,0
2025-07-14 00:00:00-04:00,209.1004448233413,210.07658325197187,206.71988962428105,207.79562377929688,38840100,0.0,0.0,-0.012028817972970951,209.83553466796874,203.98076477050782,0.007693677067891225,1
2025-07-15 00:00:00-04:00,208.393257343384,211.052704873644,208.0944397695192,208.28369140625,42296300,0.0,0.0,0.00234878684197648,209.6562469482422,204.61126327514648,0.00785012021094321,1
2025-07-16 00:00:00-04:00,209.4689902412225,211.5606828488181,207.8155461810567,209.3295440673828,47490500,0.0,0.0,0.005021289252517214,209.46102294921874,205.19594345092773,0.007780325120378536,0
2025-07-17 00:00:00-04:00,209.7379236663323,210.96305897069357,208.761785269157,209.19009399414065,48068100,0.0,0.0,-0.0006661748290880398,208.9849090576172,205.91210250854493,0.006807466836640415,1
2025-07-18 00:00:00-04:00,210.0367321724359,210.95309492429405,208.871357307622,210.3455047607422,48974600,0.0,0.0,0.005523257552692229,208.9888916015625,206.63921737670898,0.007182703221828609,1
2025-07-21 00:00:00-04:00,211.2618927646461,214.9273439465105,210.79374875413163,211.640380859375,51377400,0.0,0.0,0.00615594851958301,209.75784301757812,207.2109489440918,0.0028279092710333555,1
2025-07-22 00:00:00-04:00,212.29776458434165,214.1006098348481,211.39135685335447,213.5527801513672,46404100,0.0,0.0,0.009036079429770583,210.81166076660156,207.85340042114257,0.003535708974376816,0
2025-07-23 00:00:00-04:00,214.15043456376964,214.29983576430007,211.5706725113145,213.3037872314453,46989300,0.0,0.0,-0.001165954944465697,211.60650939941405,208.5431640625,0.004487241173939414,0
2025-07-24 00:00:00-04:00,213.05475989741396,214.83769515517372,212.68622683006964,212.91531372070312,46022600,0.0,0.0,-0.0018212218160039706,212.35155334472657,209.15075302124023,0.004792492554903813,1
2025-07-25 00:00:00-04:00,213.8516029142824,214.3894775978428,212.5567368669443,213.03485107421875,40268800,0.0,0.0,0.0005614314509685414,212.88942260742186,209.79220809936524,0.004794328531152949,1
2025-07-28 00:00:00-04:00,213.1842678888476,214.00103498726415,212.21809958876685,213.2041931152344,37858000,0.0,0.0,0.0007949029943306041,213.20218505859376,210.4381462097168,0.004367682451729345,0
2025-07-29 00:00:00-04:00,213.3336394454552,213.96115480223384,209.9869314052821,210.4351501464844,51411700,0.0,0.0,-0.012987750983177726,212.5786590576172,210.74194107055663,0.005735076230458406,0
2025-07-30 00:00:00-04:00,211.06266703997412,211.5507362671114,206.89919168476044,208.22393798828125,45512500,0.0,0.0,-0.010507808019068698,211.56268920898438,210.8031982421875,0.006491129174420353,0
2025-07-31 00:00:00-04:00,207.6661491373953,209.01080544085684,206.3414028602417,206.74978637695312,80698400,0.0,0.0,-0.007079645239497334,210.32958374023437,210.5606605529785,0.0063129962635025865,0
2025-08-01 00:00:00-04:00,210.03673342752197,212.7360314354296,200.7037642416869,201.58029174804688,104434500,0.0,0.0,-0.025003627425670194,208.038671875,210.00436782836914,0.009417730203244304,1
2025-08-04 00:00:00-04:00,203.70186769022783,207.0585613783641,200.88304868853191,202.5464630126953,75109300,0.0,0.0,0.004792984751981866,205.9071258544922,209.6756721496582,0.010741633018013267,0
2025-08-05 00:00:00-04:00,202.59626309701343,204.5285996595603,201.36117265797924,202.1181640625,44155100,0.0,0.0,-0.002114571362169193,204.2437286376953,209.32257385253905,0.011119315438594169,1
2025-08-06 00:00:00-04:00,204.8174489981037,214.52892145014,204.77759854868276,212.40733337402344,108483100,0.0,0.0,0.05090670281539755,205.08040771484374,209.42765731811522,0.028292107611701582,1
2025-08-07 00:00:00-04:00,218.0150880895572,219.9773047383464,215.7241736307253,219.16053771972656,90224800,0.0,0.0,0.03179364967503995,207.56255798339845,209.80715103149413,0.02968973973375565,1
2025-08-08 00:00:00-04:00,219.9573735658332,230.08718413442585,218.3836152444713,228.44371032714844,113854000,0.0,0.0,0.04235786562676558,212.93524169921875,210.7130569458008,0.02324129966662855,0
2025-08-11 00:00:00-04:00,227.27701087414155,228.91238364576836,224.12592192869852,226.53909301757807,61806100,0.26,0.0,-0.008337359373312592,217.7337677001953,211.65023040771484,0.026662614667032535,1
2025-08-12 00:00:00-04:00,227.36674823663387,230.14888579943397,226.429412881848,229.0021209716797,55626200,0.0,0.0,0.010872419065924843,223.11055908203124,212.68615188598633,0.024125865170309485,1
2025-08-13 00:00:00-04:00,230.4181341091737,234.3370398551092,229.77992501054072,232.6717529296875,69878500,0.0,0.0,0.01602444528652036,227.16344299316407,213.85326232910157,0.019560561010700375,0
2025-08-14 00:00:00-04:00,233.39969406647396,234.4567012802976,230.19875827485632,232.1233062744141,51916300,0.0,0.0,-0.0023571690519696986,229.75599670410156,214.99992294311522,0.01973822110521159,0
2025-08-15 00:00:00-04:00,233.33985018068216,233.6190590405621,228.69299310222905,230.9366455078125,56038700,0.0,0.0,-0.005112200001143874,230.25458374023438,216.02947998046875,0.010625400183349303,0
2025-08-18 00:00:00-04:00,231.0463446646661,232.46233685580373,229.46083388892836,230.23863220214844,37476200,0.0,0.0,-0.003022531587090427,230.99449157714844,216.95939254760742,0.009513074006229522,0
2025-08-19 00:00:00-04:00,230.62753117126795,232.2130419457167,228.70298322789472,229.90956115722656,39402600,0.0,0.0,-0.0014292607707683258,231.1759796142578,217.7772315979004,0.00860646235925502,0
2025-08-20 00:00:00-04:00,229.33119207499823,229.81981519856652,225.1330775565405,225.3723907470703,42263900,0.0,0.0,-0.019734587754066668,229.7161071777344,218.38066177368165,0.0076142297890210205,0
2025-08-21 00:00:00-04:00,225.6316635652229,225.88095827873423,223.14868274098328,224.26551818847656,30621200,0.0,0.0,-0.004911305040181113,228.14454956054686,218.94817199707032,0.007362484210143711,1
2025-08-22 00:00:00-04:00,225.53193619713707,228.44369658121065,224.77408575714253,227.1174468994141,42477800,0.0,0.0,0.012716750813831057,227.38070983886718,219.65230178833008,0.01154125322342181,0
2025-08-25 00:00:00-04:00,225.84106025439087,228.6531118971015,225.59176554347297,226.51914978027344,30983100,0.0,0.0,-0.0026343071715033695,226.63681335449218,220.31804962158202,0.011544691732265735,1
2025-08-26 00:00:00-04:00,226.22996704217397,228.84258604761436,224.05612439304167,228.6630859375,54575100,0.0,0.0,0.009464701590599311,226.38751831054688,221.2294464111328,0.012909408656246143,1
2025-08-27 00:00:00-04:00,227.965066276898,230.24859923631865,227.6160475796746,229.8397674560547,31259500,0.0,0.0,0.005145918125483151,227.28099365234374,222.31023788452148,0.007592326716062075,1
2025-08-28 00:00:00-04:00,230.16884905542523,232.75153884501827,228.69301327644948,231.9039306640625,38074700,0.0,0.0,0.008980879291928812,228.80867614746094,223.56794509887695,0.005886121074627763,0
2025-08-29 00:00:00-04:00,231.85405874294375,232.7216147258446,230.71727541448905,231.485107421875,39418400,0.0,0.0,-0.0018060204541949787,229.6822082519531,225.06318588256835,0.00577851740287518,0
2025-09-02 00:00:00-04:00,228.6032698757151,230.19876225122124,226.32970313085187,229.0719451904297,44075600,0.0,0.0,-0.01042469754672981,230.19276733398436,226.38945999145508,0.00840892089112858,1
2025-09-03 00:00:00-04:00,236.5408165177042,238.17618932549604,233.6988505309185,237.79725646972656,66427800,0.0,0.0,0.038089829254487784,232.01960144042968,228.1734146118164,0.01837207942245148,1
2025-09-04 00:00:00-04:00,237.7772812570227,239.22318747047024,236.07211403385236,239.10353088378903,47549400,0.0,0.0,0.005493227438596593,233.87235412597656,229.5082244873047,0.018359256299042635,0
2025-09-05 00:00:00-04:00,239.3229322237051,240.63921565449172,237.8171975861315,239.0138092041016,54870400,0.0,0.0,-0.00037524196884841654,235.29432983398436,230.50088806152343,0.018716111851851465,0
2025-09-08 00:00:00-04:00,238.62491556233425,239.47250850410185,235.6732593017711,237.20892333984372,48999500,0.0,0.0,-0.007551387387481956,236.43909301757813,230.93914871215821,0.019490518077007513,0
2025-09-09 00:00:00-04:00,236.33140663047269,238.10638391026916,232.70167593051625,233.6888885498047,66313900,0.0,0.0,-0.014839386058828619,237.36248168945312,231.29663848876953,0.02044329006929155,0
2025-09-10 00:00:00-04:00,231.53496736029476,231.76431424305807,225.31256565050364,226.1501922607422,83440800,0.0,0.0,-0.03225954103271722,235.03306884765624,231.15404205322267,0.014641847975332346,1
2025-09-11 00:00:00-04:00,226.23995033725743,229.7998710451417,226.010588238333,229.3810577392578,50208600,0.0,0.0,0.014286370691166894,233.08857421875,230.98950729370117,0.01724973739334188,1
2025-09-12 00:00:00-04:00,228.57335925244223,233.84842918261825,228.373926506362,233.40968322753903,55824200,0.0,0.0,0.017563026031820916,231.9677490234375,231.05382614135743,0.020775542824055502,1
2025-09-15 00:00:00-04:00,236.33139853346725,237.5180438551372,234.36695488957943,236.03224182128903,42699500,0.0,0.0,0.01123586030144863,231.73241271972657,231.30860595703126,0.021774229517921653,1
2025-09-16 00:00:00-04:00,236.51088466190768,240.53949594661788,235.65332541334,237.4781494140625,63421100,0.0,0.0,0.006125890181851723,232.49026489257812,231.67058181762695,0.020368713480620377,1
2025-09-17 00:00:00-04:00,238.2958480596019,239.42266510979977,237.05934071942244,238.3157958984375,46508000,0.0,0.0,0.003527257082143187,234.9233856201172,232.0908935546875,0.005755541749026566,0
2025-09-18 00:00:00-04:00,239.29302360434255,240.51954939992544,235.98238232851827,237.20892333984372,44249600,0.0,0.0,-0.004644562289381371,236.48895874023438,232.68272018432617,0.008331498196077963,1
2025-09-19 00:00:00-04:00,240.5494606794321,245.60516498271892,239.53234916144805,244.8074188232422,163741300,0.0,0.0,0.03203292429480942,238.768505859375,233.70981521606444,0.013763647272414185,1
2025-09-22 00:00:00-04:00,247.5995237986898,255.9160073848096,247.42002368458668,255.3575592041016,105517400,0.0,0.0,0.04309567263758818,242.6335693359375,235.12182083129883,0.020435824463838376,0
2025-09-23 00:00:00-04:00,255.15815615601056,256.6140289111009,252.86464151383095,253.7122344970703,60275200,0.0,0.0,-0.00644321911659651,245.88038635253906,236.48147506713866,0.022615177015247418,0
2025-09-24 00:00:00-04:00,254.49998437943248,255.0185216358605,250.3317689223136,251.5981903076172,42303700,0.0,0.0,-0.008332448743135101,248.536865234375,237.62823028564452,0.024470275573296865,1
2025-09-25 00:00:00-04:00,252.49566170312627,256.4444966190252,250.99989343760635,256.14532470703125,55202100,0.0,0.0,0.018073001216163398,252.3241455078125,238.94350814819336,0.022862622762001662,0
2025-09-26 00:00:00-04:00,253.38315498635407,256.87328100426123,253.06405044687503,254.73931884765625,46076300,0.0,0.0,-0.0054890943685314,254.3105255126953,240.08527755737305,0.022306497413425008,0
2025-09-29 00:00:00-04:00,253.8418726304012,254.28063380560437,252.2962422052969,253.7122344970703,40127700,0.0,0.0,-0.0040319034973952395,253.98146057128906,241.1966339111328,0.010911206972815777,1
2025-09-30 00:00:00-04:00,254.1410137555297,255.1980209495745,252.39595068950493,253.9116668701172,37704300,0.0,0.0,0.0007860573749713939,254.02134704589844,242.4386199951172,0.010522180298308165,1
2025-10-01 00:00:00-04:00,254.32049261064776,258.0599285933123,254.21080232618837,254.72933959960935,48713900,0.0,0.0,0.0032203038937570483,254.64757690429687,243.28522415161132,0.009387032474945338,1
2025-10-02 00:00:00-04:00,255.85613542550084,257.4516276685696,253.43299812845933,256.40460205078125,42630200,0.0,0.0,0.006576637201686886,254.69943237304688,244.15027770996093,0.005010020808082296,1
2025-10-03 00:00:00-04:00,253.9515436206674,258.5086431914624,253.23357360959045,257.2920837402344,49155600,0.0,0.0,0.0034612549164674267,255.2099853515625,245.06419143676757,0.00395055380910955,0
2025-10-06 00:00:00-04:00,257.2621558739689,258.33912604890287,254.3304629034206,255.96583557128903,44664100,0.0,0.0,-0.005154640398047916,255.66070556640625,246.00203704833984,0.004387082164127184,0
2025-10-07 00:00:00-04:00,256.0855101139428,256.6738420114173,254.70939836699205,255.75645446777344,31955800,0.0,0.0,-0.0008180041021813578,256.0296630859375,247.10541534423828,0.004533938569997051,1
2025-10-08 00:00:00-04:00,255.79633660873375,257.7906945345413,255.3874895821648,257.3320007324219,36496900,0.0,0.0,0.006160338232429563,256.5501953125,248.66450576782228,0.004987713322883905,0
2025-10-09 00:00:00-04:00,257.08267167133846,257.2721380835156,252.42584836214985,253.32330322265625,38322000,0.0,0.0,-0.015577920734133444,255.933935546875,249.8616180419922,0.008534943474840026,0
